54687	105378265
54688	105378266
54689	105378267
54690	105378268
54691	105378269
54692	105378270
54693	105378271
54694	105378272
54695	105378273
54696	105378274
54697	105378275
54698	105378276
54699	105378277
54700	105378278
54701	105378279
54702	105378280
54703	105378281
54704	105378282
54705	105378283
54706	105378284
54707	105378285
54708	105378286
54709	105378287
54710	105378288
54711	105378289
54712	105378290
54713	105378291
54714	105378292
54715	105378293
54716	105378294
54717	105378295
54718	105378296
54719	105378297
54720	105378298
54721	105378299
54722	105378300
54723	105378301
54724	105378302
54725	105378303
54726	105378304
54727	105378305
54728	105378306
54729	105378307
54730	105378308
54731	105378309
54732	105378310
54733	105378311
54734	105378312
54735	105378313
54736	105378314
54737	105378315
54738	105378316
54739	105378317
54740	105378318
54741	105378319
54742	105378320
54743	105378321
54744	105378322
54745	105378323
54746	105378324
54747	105378325
54748	105378326
54749	105378327
54750	105378328
54751	105378329
54752	105378330
54753	105378331
54754	105378332
54755	105378333
54756	105378334
54757	105378335
54758	105378336
54759	105378337
54760	105378338
54761	105378339
54762	105378340
54763	105378341
54764	105378342
54765	105378343
54766	105378344
54767	105378345
54768	105378346
54769	105378347
54770	105378348
54771	105378349
54772	105378350
54773	105378351
54774	105378352
54775	105378353
54776	105378354
54777	105378355
54778	105378356
54779	105378357
54780	105378358
54781	105378359
54782	105378360
54783	105378361
54784	105378362
54785	105378363
54786	105378364
54787	105378365
54788	105378366
54789	105378367
54790	105378368
54791	105378369
54792	105378370
54793	105378371
54794	105378372
54795	105378373
54796	105378374
54797	105378375
54798	105378376
54799	105378377
54800	105378378
54801	105378379
54802	105378380
54803	105378381
54804	105378382
54805	105378383
54806	105378384
54807	105378385
54808	105378386
54809	105378387
54810	105378388
54811	105378389
54812	105378390
54813	105378391
54814	105378392
54815	105378393
54816	105378394
54817	105378395
54818	105378396
54819	105378397
54820	105378398
54821	105378399
54822	105378400
54823	105378401
54824	105378402
54825	105378403
54826	105378404
54827	105378405
54828	105378406
54829	105378407
54830	105378408
54831	105378409
54832	105378410
54833	105378411
54834	105378412
54835	105378413
54836	105378414
54837	105378415
54838	105378416
54839	105378417
54840	105378418
54841	105378419
54842	105378420
54843	105378421
54844	105378422
54845	105378423
54846	105378424
54847	105378425
54848	105378426
54849	105378427
54850	105378428
54851	105378429
54852	105378430
54853	105378431
54854	105378432
54855	105378433
54856	105378434
54857	105378435
54858	105378436
54859	105378437
54860	105378438
54861	105378439
54862	105378440
54863	105378441
54864	105378442
54865	105378443
54866	105378444
54867	105378445
54868	105378446
54869	105378447
54870	105378448
54871	105378449
54872	105378450
54873	105378451
54874	105378452
54875	105378453
54876	105378454
54877	105378455
54878	105378456
54879	105378457
54880	105378458
54881	105378459
54882	105378460
54883	105378461
54884	105378462
54885	105378463
54886	105378464
54887	105378465
54888	105378466
54889	105378467
54890	105378468
54891	105378469
54892	105378470
54893	105378471
54894	105378472
54895	105378473
54896	105378474
54897	105378475
54898	105378476
54899	105378477
54900	105378478
54901	105378479
54902	105378480
54903	105378481
54904	105378482
54905	105378483
54906	105378484
54907	105378485
54908	105378486
54909	105378487
54910	105378488
54911	105378489
54912	105378490
54913	105378491
54914	105378492
54915	105378493
54916	105378494
54917	105378495
54918	105378496
54919	105378497
54920	105378498
54921	105378499
54922	105378500
54923	105378501
54924	105378502
54925	105378503
54926	105378504
54927	105378505
54928	105378506
54929	105378507
54930	105378508
54931	105378509
54932	105378510
54933	105378511
54934	105378512
54935	105378513
54936	105378514
54937	105378515
54938	105378516
54939	105378517
54940	105378518
54941	105378519
54942	105378520
54943	105378521
54944	105378522
54945	105378523
54946	105378524
54947	105378525
54948	105378526
54949	105378527
54950	105378528
54951	105378529
54952	105378530
54953	105378531
54954	105378532
54955	105378533
54956	105378534
54957	105378535
54958	105378536
54959	105378537
54960	105378538
54961	105378539
54962	105378540
54963	105378541
54964	105378542
54965	105378543
54966	105378544
54967	105378545
54968	105378546
54969	105378547
54970	105378548
54971	105378549
54972	105378550
54973	105378551
54974	105378552
54975	105378553
54976	105378554
54977	105378555
54978	105378556
54979	105378557
54980	105378558
54981	105378559
54982	105378560
54983	105378561
54984	105378562
54985	105378563
54986	105378564
54987	105378565
54988	105378566
54989	105378567
54990	105378568
54991	105378569
54992	105378570
54993	105378571
54994	105378572
54995	105378573
54996	105378574
54997	105378575
54998	105378576
54999	105378577
55000	105378578
55001	105378579
55002	105378580
55003	105378581
55004	105378582
55005	105378583
55006	105378584
55007	105378585
55008	105378586
55009	105378587
55010	105378588
55011	105378589
55012	105378590
55013	105378591
55014	105378592
55015	105378593
55016	105378594
55017	105378595
55018	105378596
55019	105378597
55020	105378598
55021	105378599
55022	105378600
55023	105378601
55024	105378602
55025	105378603
55026	105378604
55027	105378605
55028	105378606
55029	105378607
55030	105378608
55031	105378609
55032	105378610
55033	105378611
55034	105378612
55035	105378613
55036	105378614
55037	105378615
55038	105378616
55039	105378617
55040	105378618
55041	105378619
55042	105378620
55043	105378621
55044	105378622
55045	105378623
55046	105378624
55047	105378625
55048	105378626
55049	105378627
55050	105378628
55051	105378629
55052	105378630
55053	105378631
55054	105378632
55055	105378633
55056	105378634
55057	105378635
55058	105378636
55059	105378637
55060	105378638
55061	105378639
55062	105378640
55063	105378641
55064	105378642
55065	105378643
55066	105378644
55067	105378645
55068	105378646
55069	105378647
55070	105378648
55071	105378649
55072	105378650
55073	105378651
55074	105378652
55075	105378653
55076	105378654
55077	105378655
55078	105378656
55079	105378657
55080	105378658
55081	105378659
55082	105378660
55083	105378661
55084	105378662
55085	105378663
55086	105378664
55087	105378665
55088	105378666
55089	105378667
55090	105378668
55091	105378669
55092	105378670
55093	105378671
55094	105378672
55095	105378673
55096	105378674
55097	105378675
55098	105378676
55099	105378677
55100	105378678
55101	105378679
55102	105378680
55103	105378681
55104	105378682
55105	105378683
55106	105378684
55107	105378685
55108	105378686
55109	105378687
55110	105378688
55111	105378689
55112	105378690
55113	105378691
55114	105378692
55115	105378693
55116	105378694
55117	105378695
55118	105378696
55119	105378697
55120	105378698
55121	105378699
55122	105378700
55123	105378701
55124	105378702
55125	105378703
55126	105378704
55127	105378705
55128	105378706
55129	105378707
55130	105378708
55131	105378709
55132	105378710
55133	105378711
55134	105378712
55135	105378713
55136	105378714
55137	105378715
55138	105378716
55139	105378717
55140	105378718
55141	105378719
55142	105378720
55143	105378721
55144	105378722
55145	105378723
55146	105378724
55147	105378725
55148	105378726
55149	105378727
55150	105378728
55151	105378729
55152	105378730
55153	105378731
55154	105378732
55155	105378733
55156	105378734
55157	105378735
55158	105378736
55159	105378737
55160	105378738
55161	105378739
55162	105378740
55163	105378741
55164	105378742
55165	105378743
55166	105378744
55167	105378745
55168	105378746
55169	105378747
55170	105378748
55171	105378749
55172	105378750
55173	105378751
55174	105378752
55175	105378753
55176	105378754
55177	105378755
55178	105378756
55179	105378757
55180	105378758
55181	105378759
55182	105378760
55183	105378761
55184	105378762
55185	105378763
55186	105378764
55187	105378765
55188	105378766
55189	105378767
55190	105378768
55191	105378769
55192	105378770
55193	105378771
55194	105378772
55195	105378773
55196	105378774
55197	105378775
55198	105378776
55199	105378777
55200	105378778
55201	105378779
55202	105378780
55203	105378781
55204	105378782
55205	105378783
55206	105378784
55207	105378785
55208	105378786
55209	105378787
55210	105378788
55211	105378789
55212	105378790
55213	105378791
55214	105378792
55215	105378793
55216	105378794
55217	105378795
55218	105378796
55219	105378797
55220	105378798
55221	105378799
55222	105378800
55223	105378801
55224	105378802
55225	105378803
55226	105378804
55227	105378805
55228	105378806
55229	105378807
55230	105378808
55231	105378809
55232	105378810
55233	105378811
55234	105378812
55235	105378813
55236	105378814
55237	105378815
55238	105378816
55239	105378817
55240	105378818
55241	105378819
55242	105378820
55243	105378821
55244	105378822
55245	105378823
55246	105378824
55247	105378825
55248	105378826
55249	105378827
55250	105378828
55251	105378829
55252	105378830
55253	105378831
55254	105378832
55255	105378833
55256	105378834
55257	105378835
55258	105378836
55259	105378837
55260	105378838
55261	105378839
55262	105378840
55263	105378841
55264	105378842
55265	105378843
55266	105378844
55267	105378845
55268	105378846
55269	105378847
55270	105378848
55271	105378849
55272	105378850
55273	105378851
55274	105378852
55275	105378853
55276	105378854
55277	105378855
55278	105378856
55279	105378857
55280	105378858
55281	105378859
55282	105378860
55283	105378861
55284	105378862
55285	105378863
55286	105378864
55287	105378865
55288	105378866
55289	105378867
55290	105378868
55291	105378869
55292	105378870
55293	105378871
55294	105378872
55295	105378873
55296	105378874
55297	105378875
55298	105378876
55299	105378877
55300	105378878
55301	105378879
55302	105378880
55303	105378881
55304	105378882
55305	105378883
55306	105378884
55307	105378885
55308	105378886
55309	105378887
55310	105378888
55311	105378889
55312	105378890
55313	105378891
55314	105378892
55315	105378893
55316	105378894
55317	105378895
55318	105378896
55319	105378897
55320	105378898
55321	105378899
55322	105378900
55323	105378901
55324	105378902
55325	105378903
55326	105378904
55327	105378905
55328	105378906
55329	105378907
55330	105378908
55331	105378909
55332	105378910
55333	105378911
55334	105378912
55335	105378913
55336	105378914
55337	105378915
55338	105378916
55339	105378917
55340	105378918
55341	105378919
55342	105378920
55343	105378921
55344	105378922
55345	105378923
55346	105378924
55347	105378925
55348	105378926
55349	105378927
55350	105378928
55351	105378929
55352	105378930
55353	105378931
55354	105378932
55355	105378933
55356	105378934
55357	105378935
55358	105378936
55359	105378937
55360	105378938
55361	105378939
55362	105378940
55363	105378941
55364	105378942
55365	105378943
55366	105378944
55367	105378945
55368	105378946
55369	105378947
55370	105378948
55371	105378949
55372	105378950
55373	105378951
55374	105378952
55375	105378953
55376	105378954
55377	105378955
55378	105378956
55379	105378957
55380	105378958
55381	105378959
55382	105378960
55383	105378961
55384	105378962
55385	105378963
55386	105378964
55387	105378965
55388	105378966
55389	105378967
55390	105378968
55391	105378969
55392	105378970
55393	105378971
55394	105378972
55395	105378973
55396	105378974
55397	105378975
55398	105378976
55399	105378977
55400	105378978
55401	105378979
55402	105378980
55403	105378981
55404	105378982
55405	105378983
55406	105378984
55407	105378985
55408	105378986
55409	105378987
55410	105378988
55411	105378989
55412	105378990
55413	105378991
55414	105378992
55415	105378993
55416	105378994
55417	105378995
55418	105378996
55419	105378997
55420	105378998
55421	105378999
55422	105379000
55423	105379001
55424	105379002
55425	105379003
55426	105379004
55427	105379005
55428	105379006
55429	105379007
55430	105379008
55431	105379009
55432	105379010
55433	105379011
55434	105379012
55435	105379013
55436	105379014
55437	105379015
55438	105379016
55439	105379017
55440	105379018
55441	105379019
55442	105379020
55443	105379021
55444	105379022
55445	105379023
55446	105379024
55447	105379025
55448	105379026
55449	105379027
55450	105379028
55451	105379029
55452	105379030
55453	105379031
55454	105379032
55455	105379033
55456	105379034
55457	105379035
55458	105379036
55459	105379037
55460	105379038
55461	105379039
55462	105379040
55463	105379041
55464	105379042
55465	105379043
55466	105379044
55467	105379045
55468	105379046
55469	105379047
55470	105379048
55471	105379049
55472	105379050
55473	105379051
55474	105379052
55475	105379053
55476	105379054
55477	105379055
55478	105379056
55479	105379057
55480	105379058
55481	105379059
55482	105379060
55483	105379061
55484	105379062
55485	105379063
55486	105379064
55487	105379065
55488	105379066
55489	105379067
55490	105379068
55491	105379069
55492	105379070
55493	105379071
55494	105379072
55495	105379073
55496	105379074
55497	105379075
55498	105379076
55499	105379077
55500	105379078
55501	105379079
55502	105379080
55503	105379081
55504	105379082
55505	105379083
55506	105379084
55507	105379085
55508	105379086
55509	105379087
55510	105379088
55511	105379089
55512	105379090
55513	105379091
55514	105379092
55515	105379093
55516	105379094
55517	105379095
55518	105379096
55519	105379097
55520	105379098
55521	105379099
55522	105379100
55523	105379101
55524	105379102
55525	105379103
55526	105379104
55527	105379105
55528	105379106
55529	105379107
55530	105379108
55531	105379109
55532	105379110
55533	105379111
55534	105379112
55535	105379113
55536	105379114
55537	105379115
55538	105379116
55539	105379117
55540	105379118
55541	105379119
55542	105379120
55543	105379121
55544	105379122
55545	105379123
55546	105379124
55547	105379125
55548	105379126
55549	105379127
55550	105379128
55551	105379129
55552	105379130
55553	105379131
55554	105379132
55555	105379133
55556	105379134
55557	105379135
55558	105379136
55559	105379137
55560	105379138
55561	105379139
55562	105379140
55563	105379141
55564	105379142
55565	105379143
55566	105379144
55567	105379145
55568	105379146
55569	105379147
55570	105379148
55571	105379149
55572	105379150
55573	105379151
55574	105379152
55575	105379153
55576	105379154
55577	105379155
55578	105379156
55579	105379157
55580	105379158
55581	105379159
55582	105379160
55583	105379161
55584	105379162
55585	105379163
55586	105379164
55587	105379165
55588	105379166
55589	105379167
55590	105379168
55591	105379169
55592	105379170
55593	105379171
55594	105379172
55595	105379173
55596	105379174
55597	105379175
55598	105379176
55599	105379177
55600	105379178
55601	105379179
55602	105379180
55603	105379181
55604	105379182
55605	105379183
55606	105379184
55607	105379185
55608	105379186
55609	105379187
55610	105379188
55611	105379189
55612	105379190
55613	105379191
55614	105379192
55615	105379193
55616	105379194
55617	105379195
55618	105379196
55619	105379197
55620	105379198
55621	105379199
55622	105379200
55623	105379201
55624	105379202
55625	105379203
55626	105379204
55627	105379205
55628	105379206
55629	105379207
55630	105379208
55631	105379209
55632	105379210
55633	105379211
55634	105379212
55635	105379213
55636	105379214
55637	105379215
55638	105379216
55639	105379217
55640	105379218
55641	105379219
55642	105379220
55643	105379221
55644	105379222
55645	105379223
55646	105379224
55647	105379225
55648	105379226
55649	105379227
55650	105379228
55651	105379229
55652	105379230
55653	105379231
55654	105379232
55655	105379233
55656	105379234
55657	105379235
55658	105379236
55659	105379237
55660	105379238
55661	105379239
55662	105379240
55663	105379241
55664	105379242
55665	105379243
55666	105379244
55667	105379245
55668	105379246
55669	105379247
55670	105379248
55671	105379249
55672	105379250
55673	105379251
55674	105379252
55675	105379253
55676	105379254
55677	105379255
55678	105379256
55679	105379257
55680	105379258
55681	105379259
55682	105379260
55683	105379261
55684	105379262
55685	105379263
55686	105379264
55687	105379265
55688	105379266
55689	105379267
55690	105379268
55691	105379269
55692	105379270
55693	105379271
55694	105379272
55695	105379273
55696	105379274
55697	105379275
55698	105379276
55699	105379277
55700	105379278
55701	105379279
55702	105379280
55703	105379281
55704	105379282
55705	105379283
55706	105379284
55707	105379285
55708	105379286
55709	105379287
55710	105379288
55711	105379289
55712	105379290
55713	105379291
55714	105379292
55715	105379293
55716	105379294
55717	105379295
55718	105379296
55719	105379297
55720	105379298
55721	105379299
55722	105379300
55723	105379301
55724	105379302
55725	105379303
55726	105379304
55727	105379305
55728	105379306
55729	105379307
55730	105379308
55731	105379309
55732	105379310
55733	105379311
55734	105379312
55735	105379313
55736	105379314
55737	105379315
55738	105379316
55739	105379317
55740	105379318
55741	105379319
55742	105379320
55743	105379321
55744	105379322
55745	105379323
55746	105379324
55747	105379325
55748	105379326
55749	105379327
55750	105379328
55751	105379329
55752	105379330
55753	105379331
55754	105379332
55755	105379333
55756	105379334
55757	105379335
55758	105379336
55759	105379337
55760	105379338
55761	105379339
55762	105379340
55763	105379341
55764	105379342
55765	105379343
55766	105379344
55767	105379345
55768	105379346
55769	105379347
55770	105379348
55771	105379349
55772	105379350
55773	105379351
55774	105379352
55775	105379353
55776	105379354
55777	105379355
55778	105379356
55779	105379357
55780	105379358
55781	105379359
55782	105379360
55783	105379361
55784	105379362
55785	105379363
55786	105379364
55787	105379365
55788	105379366
55789	105379367
55790	105379368
55791	105379369
55792	105379370
55793	105379371
55794	105379372
55795	105379373
55796	105379374
55797	105379375
55798	105379376
55799	105379377
55800	105379378
55801	105379379
55802	105379380
55803	105379381
55804	105379382
55805	105379383
55806	105379384
55807	105379385
55808	105379386
55809	105379387
55810	105379388
55811	105379389
55812	105379390
55813	105379391
55814	105379392
55815	105379393
55816	105379394
55817	105379395
55818	105379396
55819	105379397
55820	105379398
55821	105379399
55822	105379400
55823	105379401
55824	105379402
55825	105379403
55826	105379404
55827	105379405
55828	105379406
55829	105379407
55830	105379408
55831	105379409
55832	105379410
55833	105379411
55834	105379412
55835	105379413
55836	105379414
55837	105379415
55838	105379416
55839	105379417
55840	105379418
55841	105379419
55842	105379420
55843	105379421
55844	105379422
55845	105379423
55846	105379424
55847	105379425
55848	105379426
55849	105379427
55850	105379428
55851	105379429
55852	105379430
55853	105379431
55854	105379432
55855	105379433
55856	105379434
55857	105379435
55858	105379436
55859	105379437
55860	105379438
55861	105379439
55862	105379440
55863	105379441
55864	105379442
55865	105379443
55866	105379444
55867	105379445
55868	105379446
55869	105379447
55870	105379448
55871	105379449
55872	105379450
55873	105379451
55874	105379452
55875	105379453
55876	105379454
55877	105379455
55878	105379456
55879	105379457
55880	105379458
55881	105379459
55882	105379460
55883	105379461
55884	105379462
55885	105379463
55886	105379464
55887	105379465
55888	105379466
55889	105379467
55890	105379468
55891	105379469
55892	105379470
55893	105379471
55894	105379472
55895	105379473
55896	105379474
55897	105379475
55898	105379476
55899	105379477
55900	105379478
55901	105379479
55902	105379480
55903	105379481
55904	105379482
55905	105379483
55906	105379484
55907	105379485
55908	105379486
55909	105379487
55910	105379488
55911	105379489
55912	105379490
55913	105379491
55914	105379492
55915	105379493
55916	105379494
55917	105379495
55918	105379496
55919	105379497
55920	105379498
55921	105379499
55922	105379500
55923	105379501
55924	105379502
55925	105379503
55926	105379504
55927	105379505
55928	105379506
55929	105379507
55930	105379508
55931	105379509
55932	105379510
55933	105379511
55934	105379512
55935	105379513
55936	105379514
55937	105379515
55938	105379516
55939	105379517
55940	105379518
55941	105379519
55942	105379520
55943	105379521
55944	105379522
55945	105379523
55946	105379524
55947	105379525
55948	105379526
55949	105379527
55950	105379528
55951	105379529
55952	105379530
55953	105379531
55954	105379532
55955	105379533
55956	105379534
55957	105379535
55958	105379536
55959	105379537
55960	105379538
55961	105379539
55962	105379540
55963	105379541
55964	105379542
55965	105379543
55966	105379544
55967	105379545
55968	105379546
55969	105379547
55970	105379548
55971	105379549
55972	105379550
55973	105379551
55974	105379552
55975	105379553
55976	105379554
55977	105379555
55978	105379556
55979	105379557
55980	105379558
55981	105379559
55982	105379560
55983	105379561
55984	105379562
55985	105379563
55986	105379564
55987	105379565
55988	105379566
55989	105379567
55990	105379568
55991	105379569
55992	105379570
55993	105379571
55994	105379572
55995	105379573
55996	105379574
55997	105379575
55998	105379576
55999	105379577
56000	105379578
56001	105379579
56002	105379580
56003	105379581
56004	105379582
56005	105379583
56006	105379584
56007	105379585
56008	105379586
56009	105379587
56010	105379588
56011	105379589
56012	105379590
56013	105379591
56014	105379592
56015	105379593
56016	105379594
56017	105379595
56018	105379596
56019	105379597
56020	105379598
56021	105379599
56022	105379600
56023	105379601
56024	105379602
56025	105379603
56026	105379604
56027	105379605
56028	105379606
56029	105379607
56030	105379608
56031	105379609
56032	105379610
56033	105379611
56034	105379612
56035	105379613
56036	105379614
56037	105379615
56038	105379616
56039	105379617
56040	105379618
56041	105379619
56042	105379620
56043	105379621
56044	105379622
56045	105379623
56046	105379624
56047	105379625
56048	105379626
56049	105379627
56050	105379628
56051	105379629
56052	105379630
56053	105379631
56054	105379632
56055	105379633
56056	105379634
56057	105379635
56058	105379636
56059	105379637
56060	105379638
56061	105379639
56062	105379640
56063	105379641
56064	105379642
56065	105379643
56066	105379644
56067	105379645
56068	105379646
56069	105379647
56070	105379648
56071	105379649
56072	105379650
56073	105379651
56074	105379652
56075	105379653
56076	105379654
56077	105379655
56078	105379656
56079	105379657
56080	105379658
56081	105379659
56082	105379660
56083	105379661
56084	105379662
56085	105379663
56086	105379664
56087	105379665
56088	105379666
56089	105379667
56090	105379668
56091	105379669
56092	105379670
56093	105379671
56094	105379672
56095	105379673
56096	105379674
56097	105379675
56098	105379676
56099	105379677
56100	105379678
56101	105379679
56102	105379680
56103	105379681
56104	105379682
56105	105379683
56106	105379684
56107	105379685
56108	105379686
56109	105379687
56110	105379688
56111	105379689
56112	105379690
56113	105379691
56114	105379692
56115	105379693
56116	105379694
56117	105379695
56118	105379696
56119	105379697
56120	105379698
56121	105379699
56122	105379700
56123	105379701
56124	105379702
56125	105379703
56126	105379704
56127	105379705
56128	105379706
56129	105379707
56130	105379708
56131	105379709
56132	105379710
56133	105379711
56134	105379712
56135	105379713
56136	105379714
56137	105379715
56138	105379716
56139	105379717
56140	105379718
56141	105379719
56142	105379720
56143	105379721
56144	105379722
56145	105379723
56146	105379724
56147	105379725
56148	105379726
56149	105379727
56150	105379728
56151	105379729
56152	105379730
56153	105379731
56154	105379732
56155	105379733
56156	105379734
56157	105379735
56158	105379736
56159	105379737
56160	105379738
56161	105379739
56162	105379740
56163	105379741
56164	105379742
56165	105379743
56166	105379744
56167	105379745
56168	105379746
56169	105379747
56170	105379748
56171	105379749
56172	105379750
56173	105379751
56174	105379752
56175	105379753
56176	105379754
56177	105379755
56178	105379756
56179	105379757
56180	105379758
56181	105379759
56182	105379760
56183	105379761
56184	105379762
56185	105379763
56186	105379764
56187	105379765
56188	105379766
56189	105379767
56190	105379768
56191	105379769
56192	105379770
56193	105379771
56194	105379772
56195	105379773
56196	105379774
56197	105379775
56198	105379776
56199	105379777
56200	105379778
56201	105379779
56202	105379780
56203	105379781
56204	105379782
56205	105379783
56206	105379784
56207	105379785
56208	105379786
56209	105379787
56210	105379788
56211	105379789
56212	105379790
56213	105379791
56214	105379792
56215	105379793
56216	105379794
56217	105379795
56218	105379796
56219	105379797
56220	105379798
56221	105379799
56222	105379800
56223	105379801
56224	105379802
56225	105379803
56226	105379804
56227	105379805
56228	105379806
56229	105379807
56230	105379808
56231	105379809
56232	105379810
56233	105379811
56234	105379812
56235	105379813
56236	105379814
56237	105379815
56238	105379816
56239	105379817
56240	105379818
56241	105379819
56242	105379820
56243	105379821
56244	105379822
56245	105379823
56246	105379824
56247	105379825
56248	105379826
56249	105379827
56250	105379828
56251	105379829
56252	105379830
56253	105379831
56254	105379832
56255	105379833
56256	105379834
56257	105379835
56258	105379836
56259	105379837
56260	105379838
56261	105379839
56262	105379840
56263	105379841
56264	105379842
56265	105379843
56266	105379844
56267	105379845
56268	105379846
56269	105379847
56270	105379848
56271	105379849
56272	105379850
56273	105379851
56274	105379852
56275	105379853
56276	105379854
56277	105379855
56278	105379856
56279	105379857
56280	105379858
56281	105379859
56282	105379860
56283	105379861
56284	105379862
56285	105379863
56286	105379864
56287	105379865
56288	105379866
56289	105379867
56290	105379868
56291	105379869
56292	105379870
56293	105379871
56294	105379872
56295	105379873
56296	105379874
56297	105379875
56298	105379876
56299	105379877
56300	105379878
56301	105379879
56302	105379880
56303	105379881
56304	105379882
56305	105379883
56306	105379884
56307	105379885
56308	105379886
56309	105416157
56310	105419997
56311	105447645
56312	105447646
56313	105447648
56314	105463123
56315	105463125
56316	105463126
56317	105463127
56318	105463128
56319	105463129
56320	105500239
56321	105500240
56322	105601840
56323	105616916
56324	105616981
56325	105616982
56326	105664404
56327	105667213
56328	105682749
56329	105694156
56330	105747689
56331	105748977
56332	105751182
56333	105751187
56334	105755953
56335	105755954
56336	105761008
56337	105827617
56338	106003269
56339	106029310
56340	106050037
56341	106099130
56342	106144524
56343	106144526
56344	106144527
56345	106144528
56346	106144529
56347	106144530
56348	106144531
56349	106144532
56350	106144533
56351	106144534
56352	106144535
56353	106144536
56354	106144537
56355	106144538
56356	106144539
56357	106144540
56358	106144541
56359	106144542
56360	106144543
56361	106144544
56362	106144555
56363	106144559
56364	106144560
56365	106144561
56366	106144562
56367	106144563
56368	106144564
56369	106144565
56370	106144566
56371	106144567
56372	106144568
56373	106144571
56374	106144572
56375	106144575
56376	106144576
56377	106144578
56378	106144579
56379	106144580
56380	106144581
56381	106144583
56382	106144584
56383	106144585
56384	106144586
56385	106144587
56386	106144589
56387	106144590
56388	106144591
56389	106144592
56390	106144593
56391	106144595
56392	106144597
56393	106144598
56394	106144599
56395	106144601
56396	106144602
56397	106144603
56398	106144604
56399	106144605
56400	106144606
56401	106144607
56402	106144608
56403	106146146
56404	106146148
56405	106146149
56406	106146153
56407	106182118
56408	106182249
56409	106345152
56410	106456574
56411	106478909
56412	106478910
56413	106478911
56414	106478912
56415	106478913
56416	106478914
56417	106478915
56418	106478916
56419	106478917
56420	106478918
56421	106478919
56422	106478920
56423	106478921
56424	106478922
56425	106478923
56426	106478924
56427	106478925
56428	106478926
56429	106478927
56430	106478928
56431	106478929
56432	106478930
56433	106478931
56434	106478932
56435	106478933
56436	106478934
56437	106478935
56438	106478936
56439	106478937
56440	106478938
56441	106478939
56442	106478940
56443	106478941
56444	106478942
56445	106478943
56446	106478944
56447	106478945
56448	106478946
56449	106478947
56450	106478948
56451	106478949
56452	106478950
56453	106478951
56454	106478952
56455	106478953
56456	106478954
56457	106478955
56458	106478956
56459	106478957
56460	106478958
56461	106478959
56462	106478960
56463	106478961
56464	106478962
56465	106478963
56466	106478964
56467	106478965
56468	106478966
56469	106478967
56470	106478968
56471	106478969
56472	106478970
56473	106478971
56474	106478972
56475	106478973
56476	106478974
56477	106478975
56478	106478976
56479	106478977
56480	106478978
56481	106478979
56482	106478980
56483	106478981
56484	106478982
56485	106478983
56486	106478984
56487	106478985
56488	106478986
56489	106478987
56490	106478988
56491	106478989
56492	106478990
56493	106478991
56494	106478992
56495	106478993
56496	106478994
56497	106478995
56498	106478996
56499	106478997
56500	106478998
56501	106478999
56502	106479000
56503	106479001
56504	106479002
56505	106479003
56506	106479004
56507	106479005
56508	106479006
56509	106479007
56510	106479008
56511	106479009
56512	106479010
56513	106479011
56514	106479012
56515	106479013
56516	106479014
56517	106479015
56518	106479016
56519	106479017
56520	106479018
56521	106479019
56522	106479020
56523	106479021
56524	106479022
56525	106479023
56526	106479024
56527	106479025
56528	106479026
56529	106479027
56530	106479028
56531	106479029
56532	106479030
56533	106479031
56534	106479032
56535	106479033
56536	106479034
56537	106479035
56538	106479036
56539	106479037
56540	106479038
56541	106479039
56542	106479040
56543	106479041
56544	106479042
56545	106479043
56546	106479044
56547	106479045
56548	106479046
56549	106479047
56550	106479048
56551	106479049
56552	106479050
56553	106479051
56554	106479052
56555	106479053
56556	106479054
56557	106479055
56558	106479056
56559	106479057
56560	106479058
56561	106479059
56562	106479060
56563	106479061
56564	106479062
56565	106479063
56566	106479064
56567	106479065
56568	106479066
56569	106479067
56570	106479068
56571	106479069
56572	106479070
56573	106479071
56574	106479072
56575	106479073
56576	106479074
56577	106479075
56578	106479076
56579	106479077
56580	106479078
56581	106479079
56582	106479080
56583	106479081
56584	106479082
56585	106479083
56586	106479084
56587	106479085
56588	106479086
56589	106479087
56590	106479088
56591	106479089
56592	106479090
56593	106479091
56594	106479092
56595	106479093
56596	106479094
56597	106479095
56598	106479096
56599	106479097
56600	106479098
56601	106479099
56602	106479100
56603	106479101
56604	106479102
56605	106479103
56606	106479104
56607	106479105
56608	106479106
56609	106479107
56610	106479108
56611	106479109
56612	106479110
56613	106479111
56614	106479112
56615	106479113
56616	106479114
56617	106479115
56618	106479116
56619	106479117
56620	106479118
56621	106479119
56622	106479120
56623	106479121
56624	106479122
56625	106479123
56626	106479124
56627	106479125
56628	106479126
56629	106479127
56630	106479128
56631	106479129
56632	106479130
56633	106479131
56634	106479132
56635	106479133
56636	106479134
56637	106479135
56638	106479136
56639	106479137
56640	106479138
56641	106479139
56642	106479140
56643	106479141
56644	106479142
56645	106479143
56646	106479144
56647	106479145
56648	106479146
56649	106479147
56650	106479148
56651	106479149
56652	106479150
56653	106479151
56654	106479152
56655	106479153
56656	106479154
56657	106479155
56658	106479156
56659	106479157
56660	106479158
56661	106479159
56662	106479160
56663	106479161
56664	106479162
56665	106479163
56666	106479164
56667	106479165
56668	106479166
56669	106479167
56670	106479168
56671	106479169
56672	106479170
56673	106479171
56674	106479172
56675	106479173
56676	106479174
56677	106479175
56678	106479176
56679	106479177
56680	106479178
56681	106479179
56682	106479180
56683	106479181
56684	106479182
56685	106479183
56686	106479184
