GO:0034389	32
GO:0034390	32
GO:0034391	32
GO:0034392	14
GO:0034393	16
GO:0034394	77
GO:0034395	1
GO:0034397	12
GO:0034398	7
GO:0034402	2
GO:0034404	17
GO:0034405	37
GO:0034414	3
GO:0034418	2
GO:0034421	5
GO:0034427	11
GO:0034433	25
GO:0034434	25
GO:0034435	25
GO:0034436	4
GO:0034439	2
GO:0034440	178
GO:0034441	3
GO:0034442	2
GO:0034443	1
GO:0034444	2
GO:0034445	2
GO:0034446	122
GO:0034447	13
GO:0034453	34
GO:0034454	15
GO:0034462	3
GO:0034463	1
GO:0034465	5
GO:0034470	572
GO:0034471	26
GO:0034472	34
GO:0034473	3
GO:0034474	1
GO:0034475	8
GO:0034476	3
GO:0034477	4
GO:0034478	1
GO:0034486	2
GO:0034497	14
GO:0034498	9
GO:0034499	6
GO:0034501	24
GO:0034502	115
GO:0034504	334
GO:0034505	31
GO:0034508	38
GO:0034514	2
GO:0034516	1
GO:0034551	15
GO:0034552	6
GO:0034553	6
GO:0034587	24
GO:0034589	1
GO:0034599	343
GO:0034605	76
GO:0034612	288
GO:0034613	2326
GO:0034614	168
GO:0034616	15
GO:0034620	130
GO:0034622	1451
GO:0034625	10
GO:0034626	12
GO:0034627	8
GO:0034629	22
GO:0034633	4
GO:0034635	8
GO:0034637	119
GO:0034638	16
GO:0034640	1
GO:0034641	12805
GO:0034642	1
GO:0034643	30
GO:0034644	95
GO:0034645	8595
GO:0034650	14
GO:0034651	11
GO:0034653	5
GO:0034654	6847
GO:0034655	613
GO:0034656	39
GO:0034660	767
GO:0034661	55
GO:0034670	1
GO:0034694	31
GO:0034695	24
GO:0034696	2
GO:0034698	28
GO:0034699	4
GO:0034720	16
GO:0034721	4
GO:0034723	36
GO:0034724	41
GO:0034727	7
GO:0034728	244
GO:0034729	4
GO:0034754	200
GO:0034755	25
GO:0034756	11
GO:0034757	3
GO:0034758	4
GO:0034759	7
GO:0034760	3
GO:0034761	4
GO:0034762	777
GO:0034763	173
GO:0034764	260
GO:0034765	664
GO:0034766	135
GO:0034767	202
GO:0034769	3
GO:0034770	13
GO:0034772	2
GO:0034773	7
GO:0034775	6
GO:0034776	11
GO:0034959	1
GO:0034963	3
GO:0034964	2
GO:0034968	153
GO:0034969	18
GO:0034970	2
GO:0034971	2
GO:0034972	1
GO:0034975	12
GO:0034976	429
GO:0034982	18
GO:0034983	9
GO:0035019	44
GO:0035020	21
GO:0035021	3
GO:0035022	6
GO:0035023	107
GO:0035024	28
GO:0035025	42
GO:0035026	1
GO:0035036	55
GO:0035037	1
GO:0035038	2
GO:0035039	2
GO:0035041	1
GO:0035042	1
GO:0035050	86
GO:0035051	186
GO:0035054	3
GO:0035063	4
GO:0035065	58
GO:0035066	30
GO:0035067	17
GO:0035082	122
GO:0035087	5
GO:0035088	55
GO:0035089	23
GO:0035090	12
GO:0035092	13
GO:0035093	9
GO:0035094	51
GO:0035095	7
GO:0035103	1
GO:0035106	2
GO:0035107	151
GO:0035108	151
GO:0035112	12
GO:0035113	122
GO:0035115	31
GO:0035116	27
GO:0035120	1
GO:0035127	1
GO:0035128	1
GO:0035136	39
GO:0035137	34
GO:0035148	156
GO:0035150	166
GO:0035162	25
GO:0035166	3
GO:0035176	53
GO:0035188	27
GO:0035194	1010
GO:0035195	994
GO:0035196	78
GO:0035212	1
GO:0035227	1
GO:0035229	1
GO:0035234	6
GO:0035235	30
GO:0035238	1
GO:0035239	1226
GO:0035246	12
GO:0035247	9
GO:0035249	99
GO:0035261	1
GO:0035262	2
GO:0035264	136
GO:0035265	190
GO:0035268	31
GO:0035269	26
GO:0035270	148
GO:0035272	47
GO:0035278	99
GO:0035279	3
GO:0035280	7
GO:0035281	4
GO:0035282	100
GO:0035283	3
GO:0035284	3
GO:0035290	4
GO:0035295	1482
GO:0035296	165
GO:0035303	146
GO:0035304	104
GO:0035305	53
GO:0035306	63
GO:0035307	49
GO:0035308	39
GO:0035313	20
GO:0035315	50
GO:0035329	63
GO:0035330	29
GO:0035331	17
GO:0035332	6
GO:0035335	110
GO:0035336	33
GO:0035337	46
GO:0035338	22
GO:0035340	1
GO:0035344	1
GO:0035349	2
GO:0035350	2
GO:0035351	2
GO:0035352	4
GO:0035356	7
GO:0035357	23
GO:0035358	15
GO:0035359	4
GO:0035360	9
GO:0035364	1
GO:0035372	22
GO:0035376	14
GO:0035377	3
GO:0035378	3
GO:0035382	1
GO:0035383	142
GO:0035384	60
GO:0035385	6
GO:0035393	1
GO:0035394	1
GO:0035395	1
GO:0035397	1
GO:0035404	12
GO:0035405	8
GO:0035406	2
GO:0035407	2
GO:0035408	2
GO:0035409	2
GO:0035418	74
GO:0035425	9
GO:0035426	4
GO:0035434	9
GO:0035435	19
GO:0035437	17
GO:0035441	4
GO:0035442	8
GO:0035443	7
GO:0035444	1
GO:0035445	1
GO:0035455	25
GO:0035456	36
GO:0035457	11
GO:0035458	25
GO:0035459	36
GO:0035461	26
GO:0035469	5
GO:0035470	5
GO:0035480	4
GO:0035481	4
GO:0035482	7
GO:0035483	5
GO:0035490	1
GO:0035491	1
GO:0035493	18
GO:0035494	3
GO:0035498	4
GO:0035499	1
GO:0035502	6
GO:0035504	2
GO:0035505	2
GO:0035507	11
GO:0035508	2
GO:0035509	7
GO:0035510	49
GO:0035511	9
GO:0035513	9
GO:0035518	29
GO:0035519	8
GO:0035520	10
GO:0035521	4
GO:0035522	4
GO:0035523	7
GO:0035524	13
GO:0035526	2
GO:0035542	6
GO:0035543	1
GO:0035544	2
GO:0035545	1
GO:0035552	5
GO:0035553	6
GO:0035556	4023
GO:0035561	22
GO:0035562	8
GO:0035563	14
GO:0035564	4
GO:0035565	1
GO:0035566	1
GO:0035567	114
GO:0035568	2
GO:0035570	2
GO:0035572	1
GO:0035573	1
GO:0035574	3
GO:0035581	19
GO:0035582	7
GO:0035583	5
GO:0035584	23
GO:0035585	4
GO:0035588	14
GO:0035589	14
GO:0035590	35
GO:0035592	410
GO:0035600	2
GO:0035601	169
GO:0035602	1
GO:0035603	1
GO:0035604	1
GO:0035606	2
GO:0035607	1
GO:0035608	12
GO:0035609	7
GO:0035610	8
GO:0035611	1
GO:0035616	4
GO:0035617	8
GO:0035621	6
GO:0035622	2
GO:0035623	1
GO:0035624	5
GO:0035627	28
GO:0035630	14
GO:0035633	43
GO:0035634	6
GO:0035635	9
GO:0035637	194
GO:0035640	24
GO:0035641	14
GO:0035644	1
GO:0035645	1
GO:0035646	10
GO:0035655	8
GO:0035664	1
GO:0035665	1
GO:0035666	9
GO:0035668	3
GO:0035669	3
GO:0035672	15
GO:0035674	2
GO:0035675	2
GO:0035677	1
GO:0035683	2
GO:0035684	3
GO:0035685	2
GO:0035691	4
GO:0035694	7
GO:0035695	2
GO:0035696	9
GO:0035697	3
GO:0035698	2
GO:0035700	2
GO:0035701	9
GO:0035702	2
GO:0035705	1
GO:0035708	1
GO:0035709	4
GO:0035710	115
GO:0035711	3
GO:0035712	2
GO:0035713	1
GO:0035720	3
GO:0035721	18
GO:0035722	4
GO:0035723	8
GO:0035724	1
GO:0035725	243
GO:0035726	7
GO:0035728	19
GO:0035729	17
GO:0035732	1
GO:0035733	8
GO:0035735	10
GO:0035739	14
GO:0035740	8
GO:0035743	18
GO:0035744	6
GO:0035745	13
GO:0035746	1
GO:0035747	10
GO:0035750	1
GO:0035751	19
GO:0035752	1
GO:0035754	8
GO:0035759	2
GO:0035766	13
GO:0035767	38
GO:0035768	12
GO:0035771	7
GO:0035772	1
GO:0035773	79
GO:0035774	40
GO:0035780	2
GO:0035781	3
GO:0035782	1
GO:0035783	3
GO:0035787	6
GO:0035788	5
GO:0035789	5
GO:0035790	5
GO:0035791	15
GO:0035793	3
GO:0035794	47
GO:0035795	9
GO:0035799	4
GO:0035801	3
GO:0035802	2
GO:0035803	4
GO:0035809	22
GO:0035810	14
GO:0035811	5
GO:0035812	24
GO:0035813	22
GO:0035814	4
GO:0035815	14
GO:0035821	116
GO:0035822	4
GO:0035825	81
GO:0035844	4
GO:0035845	13
GO:0035846	3
GO:0035847	1
GO:0035849	1
GO:0035850	51
GO:0035852	1
GO:0035853	1
GO:0035854	2
GO:0035855	18
GO:0035860	10
GO:0035862	1
GO:0035863	1
GO:0035864	16
GO:0035865	11
GO:0035871	17
GO:0035872	29
GO:0035873	8
GO:0035874	1
GO:0035878	8
GO:0035879	4
GO:0035880	2
GO:0035881	8
GO:0035883	38
GO:0035886	42
GO:0035887	4
GO:0035890	40
GO:0035891	40
GO:0035898	2
GO:0035900	7
GO:0035902	25
GO:0035904	58
GO:0035905	5
GO:0035906	1
GO:0035907	10
GO:0035909	34
GO:0035910	4
GO:0035912	8
GO:0035914	69
GO:0035915	4
GO:0035921	1
GO:0035922	1
GO:0035924	90
GO:0035927	5
GO:0035928	3
GO:0035929	27
GO:0035930	21
GO:0035931	6
GO:0035932	6
GO:0035933	15
GO:0035934	6
GO:0035935	1
GO:0035936	2
GO:0035938	3
GO:0035945	1
GO:0035946	1
GO:0035962	4
GO:0035963	3
GO:0035964	8
GO:0035965	9
GO:0035966	213
GO:0035967	159
GO:0035970	17
GO:0035971	2
GO:0035973	10
GO:0035977	9
GO:0035978	2
GO:0035981	2
GO:0035983	3
GO:0035984	3
GO:0035987	47
GO:0035988	24
GO:0035989	8
GO:0035990	5
GO:0035992	5
GO:0035993	3
GO:0035994	26
GO:0035995	9
GO:0035998	1
GO:0035999	23
GO:0036003	37
GO:0036005	15
GO:0036006	15
GO:0036010	27
GO:0036015	6
GO:0036016	6
GO:0036017	9
GO:0036018	8
GO:0036022	4
GO:0036023	3
GO:0036031	2
GO:0036034	1
GO:0036035	17
GO:0036037	29
GO:0036046	2
GO:0036047	2
GO:0036048	3
GO:0036049	3
GO:0036058	2
GO:0036060	2
GO:0036065	24
GO:0036066	7
GO:0036071	2
GO:0036072	7
GO:0036075	27
GO:0036077	1
GO:0036085	1
GO:0036088	2
GO:0036089	10
GO:0036090	2
GO:0036091	6
GO:0036092	17
GO:0036093	5
GO:0036100	7
GO:0036101	7
GO:0036102	8
GO:0036109	10
GO:0036111	2
GO:0036112	6
GO:0036113	1
GO:0036114	4
GO:0036115	6
GO:0036116	1
GO:0036118	3
GO:0036119	23
GO:0036120	22
GO:0036123	8
GO:0036124	15
GO:0036135	5
GO:0036138	2
GO:0036145	1
GO:0036146	1
GO:0036148	9
GO:0036149	7
GO:0036150	13
GO:0036151	22
GO:0036152	16
GO:0036153	1
GO:0036155	6
GO:0036158	33
GO:0036159	22
GO:0036164	1
GO:0036166	17
GO:0036211	6091
GO:0036213	1
GO:0036215	4
GO:0036216	4
GO:0036228	2
GO:0036230	49
GO:0036245	2
GO:0036250	1
GO:0036255	1
GO:0036257	32
GO:0036258	31
GO:0036260	21
GO:0036261	2
GO:0036265	9
GO:0036268	1
GO:0036269	1
GO:0036289	12
GO:0036290	1
GO:0036292	1
GO:0036293	360
GO:0036294	180
GO:0036295	14
GO:0036296	30
GO:0036297	45
GO:0036298	2
GO:0036301	8
GO:0036302	13
GO:0036303	29
GO:0036304	2
GO:0036305	1
GO:0036306	1
GO:0036309	2
GO:0036314	41
GO:0036315	30
GO:0036316	4
GO:0036321	2
GO:0036323	1
GO:0036324	5
GO:0036325	1
GO:0036331	1
GO:0036333	1
GO:0036335	3
GO:0036336	36
GO:0036337	6
GO:0036339	1
GO:0036342	16
GO:0036343	3
GO:0036344	20
GO:0036345	2
GO:0036351	1
GO:0036352	2
GO:0036353	15
GO:0036359	2
GO:0036363	11
GO:0036364	2
GO:0036366	1
GO:0036367	3
GO:0036368	2
GO:0036369	5
GO:0036371	2
GO:0036372	2
GO:0036376	24
GO:0036378	6
GO:0036392	1
GO:0036404	1
GO:0036413	2
GO:0036414	7
GO:0036415	2
GO:0036416	2
GO:0036438	6
GO:0036444	20
GO:0036446	7
GO:0036451	4
GO:0036462	18
GO:0036465	86
GO:0036466	7
GO:0036471	1
GO:0036473	107
GO:0036474	34
GO:0036475	36
GO:0036476	7
GO:0036480	11
GO:0036481	6
GO:0036482	3
GO:0036483	2
GO:0036484	4
GO:0036486	4
GO:0036490	17
GO:0036491	14
GO:0036492	12
GO:0036493	6
GO:0036494	1
GO:0036496	3
GO:0036497	2
GO:0036498	23
GO:0036499	22
GO:0036500	9
GO:0036503	178
GO:0036506	3
GO:0036507	28
GO:0036508	28
GO:0036509	7
GO:0036510	4
GO:0036511	3
GO:0036512	3
GO:0036514	3
GO:0036515	2
GO:0036517	1
GO:0036518	2
GO:0036520	2
GO:0036525	4
GO:0036526	1
GO:0036527	2
GO:0036528	1
GO:0036529	2
GO:0036530	2
GO:0036531	1
GO:0038001	8
GO:0038002	1
GO:0038003	14
GO:0038007	10
GO:0038008	1
GO:0038009	1
GO:0038016	3
GO:0038018	6
GO:0038020	1
GO:0038026	8
GO:0038027	7
GO:0038028	4
GO:0038029	1
GO:0038030	7
GO:0038031	6
GO:0038033	7
GO:0038034	73
GO:0038041	2
GO:0038043	2
GO:0038060	3
GO:0038061	164
GO:0038063	13
GO:0038065	18
GO:0038066	62
GO:0038083	26
GO:0038084	60
GO:0038086	3
GO:0038089	10
GO:0038091	3
GO:0038092	23
GO:0038093	52
GO:0038094	28
GO:0038095	25
GO:0038096	27
GO:0038097	1
GO:0038098	6
GO:0038101	1
GO:0038107	8
GO:0038108	5
GO:0038109	4
GO:0038110	8
GO:0038111	2
GO:0038112	2
GO:0038113	1
GO:0038114	1
GO:0038115	1
GO:0038116	4
GO:0038118	1
GO:0038123	1
GO:0038127	161
GO:0038128	8
GO:0038129	3
GO:0038130	2
GO:0038133	1
GO:0038145	8
GO:0038146	6
GO:0038154	3
GO:0038155	3
GO:0038156	4
GO:0038158	3
GO:0038159	3
GO:0038160	3
GO:0038161	1
GO:0038162	5
GO:0038163	9
GO:0038165	7
GO:0038166	14
GO:0038167	1
GO:0038168	1
GO:0038169	5
GO:0038170	5
GO:0038171	10
GO:0038172	3
GO:0038173	1
GO:0038178	2
GO:0038179	42
GO:0038180	14
GO:0038183	17
GO:0038184	1
GO:0038185	1
GO:0038188	2
GO:0038189	6
GO:0038190	4
GO:0038192	2
GO:0038193	1
GO:0038194	2
GO:0038195	2
GO:0038202	64
GO:0038203	14
GO:0039003	2
GO:0039007	1
GO:0039008	1
GO:0039017	2
GO:0039019	3
GO:0039020	2
GO:0039022	1
GO:0039023	1
GO:0039519	2
GO:0039520	1
GO:0039521	1
GO:0039526	1
GO:0039528	42
GO:0039529	33
GO:0039530	12
GO:0039531	28
GO:0039532	13
GO:0039533	8
GO:0039534	4
GO:0039535	24
GO:0039536	10
GO:0039654	1
GO:0039663	5
GO:0039689	3
GO:0039692	25
GO:0039694	40
GO:0039695	1
GO:0039702	38
GO:0040001	45
GO:0040007	1042
GO:0040008	720
GO:0040009	7
GO:0040010	2
GO:0040011	2749
GO:0040012	1386
GO:0040013	448
GO:0040014	65
GO:0040015	10
GO:0040016	7
GO:0040017	761
GO:0040018	31
GO:0040019	23
GO:0040020	38
GO:0040029	128
GO:0040030	2
GO:0040031	8
GO:0040033	99
GO:0040034	8
GO:0040036	43
GO:0040037	30
GO:0040038	6
GO:0040040	1
GO:0042000	1
GO:0042023	4
GO:0042026	32
GO:0042038	2
GO:0042040	1
GO:0042044	47
GO:0042045	10
GO:0042048	10
GO:0042053	18
GO:0042058	92
GO:0042059	34
GO:0042060	534
GO:0042063	345
GO:0042069	18
GO:0042073	57
GO:0042074	15
GO:0042078	3
GO:0042088	55
GO:0042092	41
GO:0042093	74
GO:0042098	233
GO:0042100	113
GO:0042102	115
GO:0042104	29
GO:0042110	653
GO:0042113	396
GO:0042116	130
GO:0042117	13
GO:0042118	13
GO:0042119	41
GO:0042125	1
GO:0042126	6
GO:0042127	2278
GO:0042129	203
GO:0042130	77
GO:0042133	36
GO:0042135	13
GO:0042136	20
GO:0042137	1
GO:0042138	10
GO:0042144	1
GO:0042147	132
GO:0042148	8
GO:0042149	51
GO:0042157	243
GO:0042158	188
GO:0042159	28
GO:0042160	2
GO:0042161	2
GO:0042167	12
GO:0042168	72
GO:0042176	478
GO:0042177	137
GO:0042178	47
GO:0042180	295
GO:0042181	71
GO:0042182	19
GO:0042196	1
GO:0042197	2
GO:0042214	5
GO:0042219	36
GO:0042220	56
GO:0042221	6842
GO:0042245	2
GO:0042246	75
GO:0042247	1
GO:0042249	15
GO:0042254	409
GO:0042255	72
GO:0042256	7
GO:0042262	8
GO:0042264	3
GO:0042265	3
GO:0042267	80
GO:0042268	4
GO:0042269	54
GO:0042270	6
GO:0042271	6
GO:0042273	93
GO:0042274	88
GO:0042275	1
GO:0042276	9
GO:0042278	35
GO:0042297	6
GO:0042303	113
GO:0042304	52
GO:0042306	62
GO:0042307	42
GO:0042308	13
GO:0042309	2
GO:0042310	102
GO:0042311	49
GO:0042313	1
GO:0042316	1
GO:0042320	4
GO:0042321	5
GO:0042322	2
GO:0042323	2
GO:0042325	1712
GO:0042326	479
GO:0042327	1085
GO:0042330	892
GO:0042335	3
GO:0042339	22
GO:0042340	2
GO:0042350	8
GO:0042351	6
GO:0042352	2
GO:0042354	9
GO:0042355	9
GO:0042357	4
GO:0042359	31
GO:0042360	4
GO:0042361	6
GO:0042362	19
GO:0042363	20
GO:0042364	13
GO:0042365	2
GO:0042368	14
GO:0042369	6
GO:0042371	3
GO:0042373	19
GO:0042374	9
GO:0042376	9
GO:0042377	9
GO:0042391	592
GO:0042396	5
GO:0042398	73
GO:0042401	52
GO:0042402	42
GO:0042403	41
GO:0042404	2
GO:0042407	20
GO:0042412	3
GO:0042413	1
GO:0042414	3
GO:0042415	16
GO:0042416	14
GO:0042417	49
GO:0042418	2
GO:0042420	10
GO:0042421	9
GO:0042423	26
GO:0042424	14
GO:0042426	4
GO:0042427	4
GO:0042428	10
GO:0042430	41
GO:0042431	1
GO:0042435	12
GO:0042436	19
GO:0042438	32
GO:0042439	10
GO:0042440	128
GO:0042441	3
GO:0042445	312
GO:0042446	84
GO:0042447	13
GO:0042448	21
GO:0042450	2
GO:0042451	13
GO:0042453	2
GO:0042454	27
GO:0042455	13
GO:0042461	52
GO:0042462	36
GO:0042471	120
GO:0042472	100
GO:0042473	7
GO:0042474	19
GO:0042475	100
GO:0042476	147
GO:0042478	1
GO:0042481	17
GO:0042482	5
GO:0042483	2
GO:0042487	10
GO:0042488	2
GO:0042489	2
GO:0042490	72
GO:0042491	40
GO:0042492	14
GO:0042494	6
GO:0042495	2
GO:0042496	2
GO:0042501	29
GO:0042509	97
GO:0042531	79
GO:0042532	18
GO:0042537	39
GO:0042538	13
GO:0042539	2
GO:0042541	14
GO:0042542	157
GO:0042543	2
GO:0042546	2
GO:0042551	45
GO:0042552	153
GO:0042554	62
GO:0042558	74
GO:0042559	31
GO:0042560	3
GO:0042572	63
GO:0042573	37
GO:0042574	21
GO:0042590	8
GO:0042592	2468
GO:0042593	276
GO:0042594	237
GO:0042595	2
GO:0042596	39
GO:0042628	1
GO:0042631	3
GO:0042632	124
GO:0042633	113
GO:0042634	27
GO:0042635	2
GO:0042636	1
GO:0042637	3
GO:0042640	5
GO:0042659	14
GO:0042660	2
GO:0042661	5
GO:0042662	3
GO:0042663	2
GO:0042664	1
GO:0042665	1
GO:0042666	1
GO:0042667	2
GO:0042668	1
GO:0042669	1
GO:0042670	12
GO:0042684	1
GO:0042685	1
GO:0042686	1
GO:0042692	473
GO:0042693	18
GO:0042695	4
GO:0042698	71
GO:0042699	6
GO:0042700	3
GO:0042701	5
GO:0042704	2
GO:0042706	1
GO:0042710	3
GO:0042711	10
GO:0042713	5
GO:0042723	10
GO:0042724	2
GO:0042726	10
GO:0042727	5
GO:0042728	1
GO:0042730	34
GO:0042732	4
GO:0042733	56
GO:0042742	424
GO:0042743	75
GO:0042744	41
GO:0042745	28
GO:0042746	4
GO:0042747	6
GO:0042748	8
GO:0042749	22
GO:0042752	138
GO:0042753	17
GO:0042754	16
GO:0042755	37
GO:0042756	10
GO:0042758	6
GO:0042759	37
GO:0042760	12
GO:0042761	25
GO:0042762	16
GO:0042766	4
GO:0042769	15
GO:0042770	211
GO:0042771	49
GO:0042772	19
GO:0042773	130
GO:0042774	1
GO:0042775	128
GO:0042776	25
GO:0042779	4
GO:0042780	12
GO:0042789	11
GO:0042790	22
GO:0042791	7
GO:0042795	17
GO:0042796	9
GO:0042797	7
GO:0042816	9
GO:0042819	8
GO:0042820	1
GO:0042822	7
GO:0042823	6
GO:0042832	25
GO:0042839	1
GO:0042840	1
GO:0042843	1
GO:0042851	6
GO:0042853	5
GO:0042866	6
GO:0042868	1
GO:0042883	4
GO:0042886	376
GO:0042904	3
GO:0042905	3
GO:0042908	69
GO:0042918	10
GO:0042921	14
GO:0042930	1
GO:0042938	9
GO:0042939	9
GO:0042940	9
GO:0042941	1
GO:0042942	2
GO:0042946	5
GO:0042953	21
GO:0042976	17
GO:0042981	1934
GO:0042982	135
GO:0042983	30
GO:0042984	30
GO:0042985	21
GO:0042986	5
GO:0042987	102
GO:0042989	14
GO:0042994	16
GO:0042996	13
GO:0042997	6
GO:0042998	7
GO:0042999	2
GO:0043000	4
GO:0043001	49
GO:0043002	2
GO:0043004	2
GO:0043006	2
GO:0043007	2
GO:0043009	660
GO:0043010	345
GO:0043011	21
GO:0043012	1
GO:0043029	39
GO:0043030	69
GO:0043031	21
GO:0043032	36
GO:0043038	100
GO:0043039	99
GO:0043041	1
GO:0043043	1252
GO:0043045	10
GO:0043046	20
GO:0043048	2
GO:0043049	1
GO:0043052	2
GO:0043060	1
GO:0043062	383
GO:0043063	2
GO:0043065	656
GO:0043066	1128
GO:0043067	1992
GO:0043068	679
GO:0043069	1157
GO:0043084	10
GO:0043085	1462
GO:0043086	934
GO:0043087	420
GO:0043090	78
GO:0043094	46
GO:0043095	1
GO:0043096	4
GO:0043097	2
GO:0043101	17
GO:0043102	15
GO:0043103	2
GO:0043105	1
GO:0043111	3
GO:0043112	204
GO:0043113	65
GO:0043114	51
GO:0043116	18
GO:0043117	19
GO:0043122	319
GO:0043123	238
GO:0043124	59
GO:0043126	1
GO:0043128	1
GO:0043129	13
GO:0043132	4
GO:0043133	2
GO:0043134	2
GO:0043137	4
GO:0043143	1
GO:0043144	14
GO:0043149	125
GO:0043152	6
GO:0043153	34
GO:0043154	84
GO:0043161	562
GO:0043162	30
GO:0043163	3
GO:0043170	20614
GO:0043171	36
GO:0043173	17
GO:0043174	8
GO:0043179	1
GO:0043181	1
GO:0043200	134
GO:0043201	14
GO:0043207	2144
GO:0043217	19
GO:0043242	100
GO:0043243	39
GO:0043244	149
GO:0043247	16
GO:0043248	14
GO:0043249	15
GO:0043251	1
GO:0043252	22
GO:0043254	524
GO:0043255	111
GO:0043266	139
GO:0043267	46
GO:0043268	58
GO:0043269	925
GO:0043270	328
GO:0043271	193
GO:0043276	36
GO:0043277	62
GO:0043278	34
GO:0043279	119
GO:0043280	156
GO:0043281	247
GO:0043297	86
GO:0043299	83
GO:0043300	51
GO:0043301	12
GO:0043302	25
GO:0043303	53
GO:0043304	33
GO:0043305	6
GO:0043306	14
GO:0043307	8
GO:0043308	7
GO:0043309	3
GO:0043310	1
GO:0043311	2
GO:0043312	13
GO:0043313	8
GO:0043314	1
GO:0043315	5
GO:0043316	4
GO:0043317	3
GO:0043318	3
GO:0043320	9
GO:0043321	4
GO:0043322	1
GO:0043323	4
GO:0043324	3
GO:0043328	5
GO:0043330	57
GO:0043331	64
GO:0043335	3
GO:0043353	8
GO:0043366	3
GO:0043367	94
GO:0043368	41
GO:0043369	25
GO:0043370	56
GO:0043371	23
GO:0043372	34
GO:0043373	23
GO:0043374	15
GO:0043375	2
GO:0043376	7
GO:0043377	2
GO:0043378	5
GO:0043379	13
GO:0043380	12
GO:0043381	2
GO:0043382	9
GO:0043383	12
GO:0043385	7
GO:0043387	2
GO:0043388	57
GO:0043392	55
GO:0043393	206
GO:0043396	3
GO:0043397	3
GO:0043400	7
GO:0043401	159
GO:0043402	1
GO:0043403	39
GO:0043405	204
GO:0043406	128
GO:0043407	63
GO:0043408	887
GO:0043409	223
GO:0043410	611
GO:0043412	6465
GO:0043413	367
GO:0043414	484
GO:0043415	6
GO:0043416	8
GO:0043417	1
GO:0043418	4
GO:0043420	4
GO:0043433	209
GO:0043434	487
GO:0043435	8
GO:0043436	1658
GO:0043438	1
GO:0043449	2
GO:0043455	15
GO:0043456	4
GO:0043457	51
GO:0043461	9
GO:0043462	51
GO:0043465	6
GO:0043467	157
GO:0043470	63
GO:0043471	13
GO:0043473	132
GO:0043474	4
GO:0043476	12
GO:0043482	12
GO:0043484	206
GO:0043485	10
GO:0043486	29
GO:0043487	239
GO:0043488	224
GO:0043489	74
GO:0043490	6
GO:0043491	241
GO:0043496	1
GO:0043500	135
GO:0043501	26
GO:0043502	110
GO:0043503	4
GO:0043504	6
GO:0043506	65
GO:0043507	47
GO:0043508	16
GO:0043516	35
GO:0043517	14
GO:0043518	16
GO:0043519	1
GO:0043523	227
GO:0043524	154
GO:0043525	59
GO:0043534	208
GO:0043535	179
GO:0043536	90
GO:0043537	87
GO:0043538	1
GO:0043542	349
GO:0043543	361
GO:0043545	14
GO:0043547	297
GO:0043549	976
GO:0043550	78
GO:0043551	66
GO:0043552	35
GO:0043553	10
GO:0043555	28
GO:0043558	21
GO:0043562	13
GO:0043567	29
GO:0043568	12
GO:0043569	8
GO:0043570	8
GO:0043574	49
GO:0043576	21
GO:0043578	3
GO:0043583	224
GO:0043584	15
GO:0043585	3
GO:0043586	20
GO:0043587	9
GO:0043588	304
GO:0043589	11
GO:0043602	1
GO:0043603	1916
GO:0043604	1440
GO:0043605	5
GO:0043606	4
GO:0043610	1
GO:0043615	7
GO:0043616	47
GO:0043618	64
GO:0043619	12
GO:0043620	70
GO:0043622	4
GO:0043624	183
GO:0043627	79
GO:0043628	58
GO:0043629	2
GO:0043630	1
GO:0043631	59
GO:0043632	932
GO:0043633	10
GO:0043634	9
GO:0043647	78
GO:0043648	132
GO:0043649	23
GO:0043650	18
GO:0043651	24
GO:0043652	22
GO:0043653	12
GO:0043654	8
GO:0043666	68
GO:0043686	3
GO:0043687	46
GO:0043691	23
GO:0043696	12
GO:0043697	12
GO:0043903	91
GO:0043921	2
GO:0043922	15
GO:0043923	17
GO:0043928	17
GO:0043931	24
GO:0043932	5
GO:0043933	2367
GO:0043949	43
GO:0043950	18
GO:0043951	20
GO:0043954	67
GO:0043966	81
GO:0043967	86
GO:0043968	21
GO:0043969	4
GO:0043970	13
GO:0043972	1
GO:0043973	1
GO:0043974	3
GO:0043977	1
GO:0043979	1
GO:0043980	1
GO:0043981	22
GO:0043982	22
GO:0043983	8
GO:0043984	28
GO:0043985	9
GO:0043987	4
GO:0043988	3
GO:0043990	1
GO:0044003	20
GO:0044010	3
GO:0044026	3
GO:0044027	2
GO:0044028	3
GO:0044029	3
GO:0044030	32
GO:0044036	4
GO:0044038	2
GO:0044042	119
GO:0044053	1
GO:0044057	764
GO:0044058	44
GO:0044060	44
GO:0044062	25
GO:0044065	16
GO:0044068	12
GO:0044070	91
GO:0044085	4494
GO:0044087	1233
GO:0044088	51
GO:0044089	633
GO:0044090	14
GO:0044091	70
GO:0044092	1416
GO:0044093	2007
GO:0044106	165
GO:0044107	6
GO:0044108	6
GO:0044111	1
GO:0044154	18
GO:0044205	3
GO:0044206	5
GO:0044208	6
GO:0044209	4
GO:0044210	2
GO:0044211	3
GO:0044237	22860
GO:0044238	21872
GO:0044241	23
GO:0044242	356
GO:0044245	4
GO:0044247	23
GO:0044248	3398
GO:0044249	10532
GO:0044255	1931
GO:0044257	1170
GO:0044258	2
GO:0044260	15721
GO:0044262	390
GO:0044264	154
GO:0044265	1650
GO:0044267	8480
GO:0044269	2
